七千	4.7230177
缩水	5.941576
方舟	-3.1339734
潘森	2.6692247
衣服	-0.23069306
碰上	4.916916
睡眠	-7.4764175
彗慧	0.8188271
侄儿	4.585194
烦人	-2.4597034
麦克风	-4.107023
睡觉	1.4942534
福利	4.6772666
背着	2.232201
回话	-3.222543
多么	3.6042137
枭雄	0.8642106
点评	-6.534436
内外	2.3827958
打包	3.0561733
折叠	4.0362663
刷单	-3.5265872
伊	1.0230502
余	3.146396
金刚t1	-5.2558966
按压	-0.0055773556
刃	5.0072074
分析	-2.381361
土	1.8128239
调换	-3.0563316
外边	2.8458245
妙	-3.8401492
季	4.1798553
嫌弃	-1.8728205
录	-5.349742
忽	2.3612275
恨	-1.0853045
定义	1.3727207
杂	2.0593379
原价	1.9871883
班	3.679997
小事	0.042061538
参加	5.064687
密封	2.9061124
变化	5.224191
附件	0.048757017
生化	0.023124099
蒙	4.0880704
官方店	0.27119613
抠门	-5.628036
将来	3.2655168
酸	2.3515785
合格	4.030974
鼓励	2.5499432
散热垫	2.1472874
赶脚	1.2190107
号码	0.86960566
组合	4.9977446
对比度	0.86025953
薇薇	4.12832
出现黑屏	-5.714773
想不到	3.8141565
过于	-6.0535846
星星	3.6543396
相应	-2.3262074
业务	3.416618
指纹解锁	3.98913
顿卡	-3.9749994
最初	-6.8872566
蜗牛	-3.5580425
薄薄的	3.4120362
收集	-2.645731
专柜	2.7562904
暗点	4.138536
临时	-2.3859673
杭州	-5.7691603
运算	-1.344113
霹雳	2.1485589
心态	-4.308024
返还	0.489671
核对	0.17699829
因素	3.8309588
不至于	-3.0619402
大作	-4.4077835
舍得	-5.253878
处女	-0.11100456
份量	2.4146874
偶然	-5.4920797
恢复系统	0.81412566
备用	-3.9073305
出入	2.7495656
下载速度	-0.7275131
体	-3.7329803
拒收	5.8685293
力度	1.3195418
忒	2.5671117
银河舰队	-2.1765332
拒	-0.24575917
答疑	2.3368967
协会	3.8832676
框	-3.4758387
欠	0.78356147
武汉	2.5892153
安妮	-0.1956341
炉	5.654912
原子	1.6963636
语言	-2.5105486
纤	3.61958
小妹	3.070823
右手	2.5735502
属性	5.9287786
铝合金	2.5447352
阿拉	3.0664606
铁	-3.0681157
好好好好好好	-0.66670537
梦寐以求	4.132103
洋气	4.623231
部电脑	4.2892795
资金	-2.2954197
商店	-0.7271209
支付宝	-2.9190576
旅游	-0.57105196
三包	-3.908148
之中	4.8371353
经理	-0.11154602
明确	-5.602408
关注机械师	-0.20286615
唤醒	-7.3799734
一瞬间	-0.06677434
好好好好好好好好	4.44766
蜘蛛	2.238057
会儿	-3.2025871
很小	3.4056323
一线	3.8040726
声音效果	2.9761899
迅雷	-0.81662357
一路	1.8061479
爱好者	2.0041413
点心	-0.750149
意义	-1.4665929
做好	4.7880316
大众	-0.753877
耳机孔	0.72012556
储存	2.4794037
先前	5.4057546
服务员	1.7698977
女性	3.472558
个游戏本	-0.7156265
差强人意	4.682839
壁纸	-5.2500105
双肩背包	3.0453813
想起	0.78919244
兴	3.5451477
刺	-2.553857
勿	-4.036729
叉	-3.4780893
个耳机	0.76220065
屎	-4.3531713
换台	-0.019736812
巴	4.242577
推介	0.8018874
推出	3.9249837
棚	-1.2713717
欧	-2.1165237
淡	-1.8502722
认识	-1.599709
欠缺	-5.68791
嘻嘻嘻	3.7272694
小型	-2.2973166
蕾	2.6205282
裸	-0.8231902
属实	0.7363413
嘿嘿嘿	4.0515065
赛	4.962997
钢	4.545103
消失	-5.6953764
展示	0.7897878
发表	-3.5930345
快递师傅	3.861433
布局	0.05337113
广大	5.701646
星爵	2.5144966
不必	3.7351017
崛起	4.014589
设计师	2.4425077
旅行	3.3667715
在乎	-0.06102997
目的	-3.9095423
雷霆	-4.536903
地区	-3.1049016
道歉	-0.5742782
舍友都	4.078159
客服萌萌	4.11607
人意	-3.8123248
底盘	4.158115
众多	5.627512
图案	2.4386
颗粒	1.8850688
游戏机	1.8809625
漫长	-5.8029547
表达	5.704586
国际	2.9269989
太太	-4.6175113
经得起	0.24388772
休闲	4.154562
家里人	2.0619764
一款产品	3.9307022
公	4.073639
兼	2.1619284
加入	4.3204937
加分	0.024553537
姬	1.1687211
娘	-3.6300962
布	-5.3703823
拆包装	-3.7284994
加急	2.4270349
完了	-3.7709212
助手	-3.6788545
指望	-6.3875284
寄回来	2.1174974
锁定	-3.9910176
甩	0.8622875
个建议	0.06348464
竞	0.048532218
掉漆	-0.019290358
山东	2.5073838
脉	-4.4876065
袋	-2.3424242
裂	-4.458042
颜	4.819836
没有反应	-4.504775
痛快	-0.09139742
瑞雯	3.0926063
液晶	-1.8789096
跟踪	2.7450922
退回	-1.6553011
防震	2.456217
带有	1.9695584
收费	-2.9404225
行业	4.1698685
行为	1.3749887
七彩	3.500698
无聊	-3.5823345
看样子	4.4559307
祝炫龙	3.2794237
杀手	-0.06770098
申请退款	4.2981853
第3	5.153144
配制	2.8253546
蝙蝠	2.0476515
频繁	-2.2368371
使用率	-4.098388
划得来	3.1243458
奉劝	1.4076718
观看	4.0342135
个朋友	4.778013
慧琳	3.37674
好歹	-4.789861
决心	-1.0884295
兑现	-3.2733424
银灰色	3.6268628
大致	-1.9141792
女神	1.1011163
副	-2.1798656
卷	2.0428135
打消	4.1949778
答案	-2.0919476
失误	-2.409221
加大	-4.084554
师	-0.21580124
幸	2.298961
愁	-2.0560048
南京	4.5272126
蓝光	-2.7608829
成都	2.3885856
玩点	3.5209022
卫士	-2.353455
续	2.6870182
脚	1.761495
对待	2.852159
草	-4.1321507
加薪	-2.2693475E-4
进入系统	3.9476001
零件	2.4817805
雪	-3.9853714
名牌	4.7194653
整天	-3.1600816
鹰眼	-3.4597945
无力	1.4824451
转动	-2.5372386
无损	4.006307
眼光	5.4252005
平台	4.406623
暗影	0.26661876
不大	2.31123
消费	1.0044705
网点	0.7708964
国外	4.5572634
低于	-4.3627224
个u盘	-0.32345936
心急	3.847475
个参考	-2.3573298
西游	4.034721
电脑包质量	-0.081229776
风险	1.529029
大体	0.68288386
公众	-2.1743398
记住	2.9131932
综合性	3.2500176
读书	1.9244436
一家店	0.50584203
管仲	4.3539023
设定	-0.7725127
特殊	5.4923787
办事	0.4992496
一起来	2.1606352
针对	0.35599792
希	-1.0396235
前期	0.66883236
招	-4.165913
提到	-5.1293426
空隙	-0.019851178
账号	-2.4230776
盆	3.0617235
受到	3.9627447
羊	4.628656
双层	3.6614773
附图	-1.2493163
观	6.387528
比不上	5.0147495
一丢丢	1.1447895
超级超级	3.9197206
d面	0.9166494
商城	-1.0216876
屏蔽	-4.298308
同行	0.71820354
可谓	3.9589949
这块	-2.3789978
个包包	2.498273
雷蛇	-1.0011176
不平	-4.466257
纯粹	-0.7764224
顺心	2.878583
麦芽糖	-6.325912
引导	-4.2112436
宝贝确实	4.778642
智能	2.4417508
还给	-1.6448122
背后	-0.847482
碉堡	1.8733292
有着	3.954419
个抽风	-4.4524837
可以升级	-5.652919
彩色	2.2895849
无缘无故	-5.309815
怪物	4.289663
年轻人	3.151896
具有	4.9295607
钢铁侠	2.9515028
利器	3.9529786
专	3.9640388
享	-4.8852797
个本本	4.022271
博	3.2250624
惊魂	-1.484923
姐	0.1034036
屁	-0.5254308
幕	3.2087119
情	-6.8467617
戴	-3.8868592
斗	-2.6732223
晃	-4.216432
滚	0.8508504
认证	2.7945044
砖	-4.1662183
确	-4.493845
玩wow	3.9658725
称	3.1831007
大麦3s	-3.7116573
欢迎	1.5220127
探索	3.619013
费用	-4.7055254
辣	1.5985948
无关	2.1435459
取货	4.2439137
疑虑	2.9773533
周边	1.5956386
下回	3.8540337
晨晨	5.0888286
国内	1.3210702
更是	2.898063
键盘打字	2.0421093
老弟	5.560396
彗星	2.7454662
金刚	2.446185
音频	2.5351822
多亏	4.1917477
壳子	-2.6253676
立体	3.9303446
女孩	3.9146268
苏州	2.5511565
寄过去	-4.085976
论坛	3.5193496
出奇	3.0138714
墨迹	1.1423925
冬	2.7636309
击	-2.4559786
个差评	-3.9237754
填	-2.464378
允许	-2.4958727
拷	-4.3184915
搬	-2.3090563
力捷	3.1157792
枚	4.1174135
财务	-2.4285936
个东西	-3.2464252
毒	-2.3552907
汗	6.030682
掌托	-2.6502595
功率	-3.3468504
精	1.3608435
罗	1.9366776
出错	4.052459
镭波	0.0066662133
逆	4.120618
按钮	-1.5857145
龟	-0.886026
面前	4.0281224
同类	2.4712777
方方	4.02422
不用说	5.129131
看出	0.7881671
跟进	2.0506327
差异	-5.1704464
返回	1.3640405
自行车	2.2926764
慢慢来	1.4187353
主人	1.2402371
着想	3.1474469
晚点	3.22487
服态度	1.9503425
曲折	1.5041704
有意思	-1.7062532
皮卡丘	2.4173372
编辑	0.78570765
缺货	1.1993359
年轻	3.9984162
度过	2.4932456
休眠	3.8320472
心疼	-5.648041
停止	-1.6667438
申请退货	-0.821262
第五	5.6862335
喜欢喜欢	2.4456038
手指	-0.05746582
偷	1.3054675
不论是	3.3779726
厌	1.2028689
个垃圾	-4.7677097
崩	4.3073826
比例	-0.79918003
座	-3.8252282
後	-2.2488008
个亮点	-3.8952062
拽	3.5975454
欺	-1.2253236
泡	4.031513
湿	0.7741804
粗	-4.7908845
耗	3.1749375
联	-6.002517
范	3.0391407
值得一提	1.6141522
虑	-2.2156038
荞麦	3.053908
没收	-2.294908
哥们	4.8624167
闪电	2.0964077
无可	2.7484796
卷轴	-0.017121166
绝不	0.4252984
较为	3.326122
超越	0.9439452
飞行堡垒	4.587626
上十	3.853293
静电	-0.89332694
增值税	2.031702
极力	1.7419654
老子	-4.400924
预料	3.5909479
低价	3.8678174
转轴	0.892631
软件问题	-4.146502
能否	-0.74384236
遇见	-3.0260677
客服旋风	3.5262878
恼火	3.403512
修理	0.84521973
一次性	1.893351
破音	-2.6390135
大法	0.72990304
计划	-3.1717732
手印	-0.08978924
解决方法	-2.4472682
券	-3.1018062
奇葩	-3.537572
增	-5.097195
说法	1.1254053
套路	-1.4244137
忧	-2.6095846
思	-2.37722
慌	-0.73805135
撒	-5.1165686
杆	3.920582
好评好评好评	1.7096212
漆	-1.3714061
爵	-0.7598747
甚	2.2552912
竟	-4.208508
闹心	-2.939646
诶	1.8715416
原谅	1.5553632
幸亏	3.8366902
退出	4.313246
店员	2.311537
快递哥	2.2722626
不在乎	0.8974601
绿色	3.6623833
今晚	0.030085593
边角	-2.5955698
不说	2.9244986
萌萌哒	2.6346397
天猫店	-1.3113593
个电话	-4.01043
楠楠	4.4504886
无线网络	-2.749535
猎人	4.2936134
尊	-5.013171
拧	-3.2468073
潮	0.7491841
赵信	3.4251957
肯	-0.91160923
气死	-1.0441436
发展	4.354891
苏	3.8220832
实现	3.0315456
结合	-0.82397306
实验	-1.4592272
合金	5.843146
底下	-2.5374026
三分	0.79493064
相差	0.020647049
事儿	-0.36666983
领导	0.019684732
伙伴	0.61372465
优先	0.118516475
材料	4.055714
运营	1.5010793
惊人	0.5721855
平面	1.8290215
机要	-2.1943011
亲身	4.7031436
大多	-2.429441
再三	-1.5489669
头疼	-1.6491739
战斗	3.8951416
读取	-1.624629
一次购买	2.5730712
惠	0.9721789
掩	-1.5377849
文	-2.5140674
晴	2.3700895
满意满意	3.5321407
接收	1.1683362
胜	2.3033757
玩耍	0.6065351
小小	1.2408937
限制	4.1357746
迷	1.8662153
超爽	-2.1042113
时代	3.8559895
合算	3.414105
巧克力	2.5404403
登录	-5.335167
上面的	-3.678452
值得一提的是	3.2756002
晓得	-1.1689898
考上	-3.2498503
避免	-2.2640872
普遍	-3.5662112
个散热	-4.101155
头天	4.058065
物件	-1.8581748E-4
一个c	-7.631169
成本	-4.059325
没有办法	-4.8011627
倩	3.186422
差差差	-2.3262603
刷新	-0.42184815
容	3.434394
毕业	5.1775393
工	2.932426
瑕	-1.5580356
铠甲	5.0914803
考	0.722901
耳	3.0336413
耶	1.212156
脑	1.7456968
街	2.3786278
支付	-3.9323273
遇	3.9329643
邦	-3.0752451
闲	-1.9079424
略慢	-3.361537
虞姬	3.4176805
缺憾	2.4338698
老师	4.9476004
成问题	-3.744321
漏电	-2.471046
代工	2.1014626
台本本	0.36232767
桌子	-5.7105393
梦幻	7.042489
均衡	3.4729683
团队	5.646661
对不起	-3.4514227
解决方案	-2.5326014
划	-3.4185846
坐	3.948928
王子	2.973077
彗	-0.782348
此次	3.7655332
哈哈哈哈哈哈	3.509435
措施	1.3080875
寿命	-0.2547426
笨	-3.6614127
菲	-0.25802752
西	3.9909978
麦萌	1.2716397
暑假	2.2524152
不再	-2.9602497
灵敏度	3.39274
企业	4.502438
忍受	0.05466041
杰杰	4.776488
从未	-2.8559098
家电脑	-3.8336234
事项	3.1722658
外客	2.7063158
战争	-4.4448752
舒畅	3.3345063
冷冻	-3.2925582
电脑出现	-3.027447
华	2.0503154
别扭	-5.201204
场	-3.301827
属	4.4265504
巧	2.060126
始终	3.9274383
战舰	-3.5657268
空运	3.7044606
皮	1.5430204
碎	-0.0035877228
秀	-5.0717278
组	-4.043153
般	0.7966454
可怕	-3.2245176
防尘	0.51250625
阶段	0.6640351
捣鼓	-3.639641
屏膜	-3.6193614
过关	3.3026955
附近	0.80942786
上古	-0.046742886
差错	-1.8347487
守护神	2.5161643
希望后面	-0.035779804
有限	-2.2664168
骚扰	1.9204783
假期	-2.857321
体贴	3.5649414
酷酷	2.1645665
特点	2.644156
养	2.7734513
基	3.1046937
慎	3.786553
粉丝	-1.342999
撑	1.3406745
暴	0.024157375
足以	4.1223493
键程	2.558951
记	-2.2700224
难以	-3.7473953
透	3.2697904
一个包	0.90505457
日后	3.278456
足足	3.4063134
队长	-0.8211351
泰隆	3.2149153
进步	2.8028128
风暴	6.1380043
青青	4.197413
轻轻	-0.0055786073
星际	-1.5106171
看重	4.5828805
主题	5.629197
困难	0.65912604
大力	2.6804054
速度比较	-2.424577
小小的	-1.8157815
内在	4.020351
制作	-2.2958443
打折	2.2415292
个风扇	-3.399647
偶	-1.3107651
减	-4.3017807
光线	-1.6630224
坚	3.2843122
床	-2.039141
明	-2.2155516
残	-5.2654514
盼	5.1604877
睡	3.9317584
话说	-3.3811152
反复	8.520484E-5
周围	4.663954
逗	-3.2036211
棒棒棒	3.3119082
小白	2.2054887
运作	2.0564184
无数	0.41576913
没错	3.8492794
随身	3.9417932
延保	0.94744986
有用	2.9817572
外甥女	1.4100049
产生	4.8001566
上来说	-2.6112404
一闪	3.2350335
10分	2.6694264
堪称	3.806479
六千	3.627644
侧面	0.018720895
速度特别	2.7376893
赞赞赞赞赞赞赞	2.2501454
爸爸	-0.83697605
功夫	6.8123045
慧	1.2027655
娜美	2.233001
货品	1.5105265
承认	-0.12699704
签	-4.0825067
财源	3.7077727
同志	-2.4705956
改变	0.43405938
电流	0.7866109
麻	-0.0021298528
散热板	-1.7149513
辐射	-1.5655962
卖家帮忙	-4.807217
机子没有	2.8968327
首发	2.8779306
翻船	-1.0811185
磨损	0.0021029115
银白色	3.1467388
做出	3.9703655
如下	5.478629
好坏	-0.84615713
视角	-0.8238013
需要适应	3.7345922
机子配置	6.079306
技术客服	-4.240674
叼	-3.6598592
味	-2.2368717
抠	-2.3983965
攒	-1.4201846
沾	-0.008646578
计较	0.21916288
童	3.6349707
问题可以	-5.048181
员工	4.4050226
顾	1.1994107
协调	2.7338612
紫色	-0.81127214
唯独	-4.779552
教训	-3.3018262
春节	2.3515844
心中	3.8034086
这部	-0.16030456
修改	-3.2861497
内容	1.317887
误会	-1.6436735
莫名	-5.804131
拆卸	-4.213057
手把手	4.022931
出手	3.7777867
外貌	3.6271346
废	-5.4600067
定位	-0.76402295
模	-0.69442546
活	-1.4853715
指点	3.9033966
球	4.18955
个鼠标垫	-6.811928
疯	-4.0005927
功耗	5.918338
莫	-0.6542315
谈	-0.15643306
用料	4.078919
搜索	-3.7806714
口碑	4.956117
震撼	2.8083236
面子	2.0072339
一刻	-3.6155028
渣渣	5.768353
上还是	-0.5463677
屏幕边框	0.2928532
目测	-1.4044241
休息	-2.3368182
个电影	-2.2301257
突出	0.006806791
没说的	3.3123019
服务站	-4.1456113
德	-3.4949327
指标	4.117992
笔记本散热	-1.1917405
寄回	2.5822556
拒绝	1.222414
发光	2.9930851
胶	-4.1337867
变形	-5.7575154
随后	3.455063
提问	2.5863013
快捷键	-0.72522783
白天	0.7201672
二话不说	3.8131142
通电	-5.5388207
接下来	1.8865148
配备	-1.7256001
迟迟	-2.3406591
开机使用	4.0959625
促销	4.152857
凑	-5.224664
奇	-3.731142
前提	3.8183131
自动更新	-3.5550876
协商	1.8962889
管理	4.3118353
步步	2.0031118
米	-0.008985132
吕布	2.6108162
销量	-5.6306095
各类	0.7352053
淘汰	-0.77965647
起飞	-5.2610774
看好	1.6488127
机械师t57	2.363834
行动	1.2809149
丸子	4.0501223
极其	-0.0048770905
他家	-0.07163617
经验	-0.6476629
辣鸡	-3.8589933
代表	3.6864598
大哥	2.377524
想法	-5.323962
一系列	-3.5153933
记录	-0.7673383
驾驭	1.5819232
恶	2.536333
实际上	0.003825605
画	-2.758857
知	0.74464613
屏保	-3.9934855
项	-0.79643023
随意	-3.4795916
台风	2.3011787
未来	2.1643946
点名	2.418716
核显	2.3324642
触控	1.0117205
大件	-2.1906307
寄发票	-4.046296
战地	0.023699015
外设	-2.8513722
抓紧	3.4750226
节	7.5114355
鼠标键	1.7720968
请问	4.2581863
言	2.328105
证	-2.8677323
就算	-5.4347067
沉船	-3.3966036
深圳	4.0775304
素质	-3.8331618
新款	3.925843
数码	-3.8649712
商量	-2.3924756
本次	3.3236911
个盘	-6.79104
自动关机	-5.3879595
强调	-3.905077
自我	3.2991023
第三方	-0.7464982
贴膜贴	1.2025003
劝	-1.2693858
奔	3.183833
尾	-3.710188
暗影精灵	1.3240341
插孔	-4.010428
抢购	5.439131
金克丝	2.7410371
雾	-0.7849833
商场	2.702731
韩信	3.3751225
嗖嗖	3.0970883
点击	-3.9536107
特效流畅	-4.4198146
程度	3.4803705
代i7	5.984376
卵	-2.827383
正式	0.6124494
橙色	3.5390756
实力	1.310124
流	2.4039114
一整天	2.896072
琢磨	3.7063136
反而	-2.1922376
距离	-5.1777706
试一下	2.9630127
永远	3.204583
平稳	2.7904289
速递	5.1517763
大小写	2.354979
点东西	-2.6089637
旧电脑	-3.4536161
凯南	2.4324102
收到机子	2.1357877
内涵	2.6546066
承担	1.418532
印	-2.618502
分期	2.8756936
路由器	-4.171789
失	4.055749
懒	-1.0393037
敲	0.4278191
一款游戏	3.7186024
全都	-4.0073357
半夜	0.80359596
程	0.4977882
鞋	-1.2850308
颗	-0.7885067
疑惑	-1.0779052
时光	1.8054959
盖子	0.7934708
网上查	3.0513132
本地	-4.9865046
彻底	1.4188616
慧慧	2.040602
详情	-3.4534907
呐	-1.6828599
堪	3.8843913
拼	-0.89023006
波	3.5862114
炮	-0.0049393475
入门	3.8214567
痛	-5.5014405
长期	4.677508
紧张	-6.8505306
送货上门	2.37698
步骤	-2.149329
可用	-4.20173
男生	3.56298
锋麦	3.7338905
日子	3.305733
就要	-2.9136372
尽量	-1.6120305
途中	-2.5397062
选定	-5.5018597
坑人	-3.682368
玩儿游戏	3.3717396
翻转	3.6937118
一打开	1.7724642
装逼	1.9836664
成为	3.9106925
我会	3.7399178
出乎	4.3377156
解说	2.0563455
多谢	2.3069181
抽	-2.3776288
期	-1.8843807
联系卖家	-1.1813514
男	3.8469324
魂	-4.0824666
易购	1.6571087
优惠券	6.7304106
信得过	3.7360115
显卡性能	-7.4462028
神奇	-0.68609357
个不错	2.0104935
盒	-5.3917894
鲜艳	3.2234378
苦	-0.9576733
报销	2.4511912
质	2.8504841
身	2.8008862
生日	1.2496446
时不时	0.048332393
右键	3.9348624
不久	-2.8719404
廉价	3.10095
五十	-4.014008
无限	-1.0323478
灰尘	-2.4653418
来看	3.835296
背景	-0.12014229
体现	3.8145745
大写	2.3552659
序列号	3.1639524
一款机子	3.09005
异	-2.4996407
搭	1.3769405
粉	-0.7457906
萌萌	2.5949988
名字	5.713961
挑选	-4.6654687
输	4.8749685
涨价	-3.6741557
骂	1.0312743
难得	3.3624768
一体	-0.73987985
眼前	1.9883469
早点	-0.8923473
顽石	-0.010032803
有空	-3.5904963
备注	-2.3636918
下定决心	-1.4604512
天涯	-4.206934
愿	3.9317288
战	0.3809047
扯	-3.646724
折	-3.5805464
换机	-2.9776437
盲	-0.6899671
可以流畅运行	-4.3639307
道	-3.296494
银	1.8162785
生活	2.7272177
放弃	-1.3219017
可以运行	2.3672647
带劲	2.010807
线条	1.8713138
收获	-3.810614
预装软件	-2.1247506
网店	5.8373904
松动	-4.15139
表妹	0.700445
主机	-2.9405565
标压	5.761405
服务人员	3.2304733
款产品	-1.5824258
绝	3.6631622
虐	-4.140226
个鲁大师	3.8774967
静	0.69121325
师傅	0.73439455
明月	-3.8076499
结束	-2.2348113
一点儿	3.8402758
噪声	3.8636065
人品	-0.0063486993
今后	2.7485569
一台笔记本	4.2308726
行货	3.1306858
高考	1.8256699
然	-3.0539598
碍	3.572056
领	-0.7833694
过年	3.3727636
联想售	-4.020738
条件	-0.7009466
似乎	-4.8157873
侄子	0.63309777
知识	1.3311363
外出	3.3539069
礼貌	3.397483
台式电脑	1.8927194
傻	3.5852692
剑	-4.0731897
个五星	3.0147362
初次	2.6222827
操	-3.53446
歪	-3.3913498
舞	0.6457547
间	2.139916
略微	-0.0076653063
消息	0.058606494
玩单机	-4.0644083
盗版	-1.4067839
手提电脑	4.7753215
磨合	3.9252295
动不动	-3.9360106
光影	1.5039306
制图	1.5086825
命	-2.9487965
媳妇	5.1371384
喜	2.393826
接待	2.8145187
票	-2.871553
合一	2.3346217
缝	-1.6715851
一一点	-0.83362883
留言	0.82033616
个别	-1.1734205
面的	0.8381764
没关系	-1.927373
惊讶	4.730131
正确	-1.6136428
站	0.3215813
投诉	5.130369
分量	3.0864577
脸	-1.2849661
吱吱	-2.2665985
附带	-2.0554307
锐雯	3.2473357
黑麦	4.655638
心意	2.9278595
倒是	-0.005625695
玩儿	3.6095417
类似	-1.9176551
客服联系	-2.4034715
泣	-0.0015411377
痕	-3.5993938
砸	-3.8944507
敬业	2.4418697
新手	0.88384676
中国	4.8595095
个键盘膜	2.8634827
强制	-7.133406
组装	2.7639458
风格	3.5908957
角度	-0.31030715
采用	0.20443602
热量	4.195274
九	-3.4351754
封	3.733647
巨	-2.961996
广	3.1586914
拔	0.77054876
实体	3.9036083
毛	-3.8471913
电器	-1.7635878
个win7	-5.611784
门	-1.9179579
泡沫	2.4327497
匹配	-2.1996458
跑车	-0.30056393
渲染	4.06229
真品	2.588532
侄女	0.7086788
信仰	0.6411296
心理	-1.9641058
急用	4.6754384
快递公司	4.164911
内心	3.5552666
意见	0.009868979
强制关机	-5.270609
长久	2.266968
费劲	-0.63123494
烤	-3.0462422
受不了	1.9492004
虚	-0.7126025
随时	0.72071326
新品	2.4304686
看不到	3.7227077
告知	-0.0041123033
旺旺	-2.385913
过瘾	0.9438758
失灵	0.60223025
倒霉	-4.0932446
宝	-0.6208577
散热风扇	4.0095596
搭理	-1.1934513
雨	3.0393908
方式	-2.9309666
一开机	-3.6387258
额外	-1.3022115
适用	3.8644676
介意	-3.3767748
看门	-4.261201
信用	3.4102383
奇怪	-1.101992
光盘	-1.9497585
弱	-3.577625
报	-3.8332696
易	1.2869345
深	1.1473871
单独	-2.2020874
粉色	-2.5661755
更新驱动	-2.119563
相关	3.8336947
上图	-3.6633468
滋滋	-2.5455656
大多数	-0.21436626
跑起来	3.2225943
道理	-3.392232
想像	0.5182247
意料	4.2108474
窗口	-0.94230425
打打	0.79504937
劲	-2.5113075
商	-0.7444347
散	1.2367376
反光	-0.8675451
气泡	2.7881422
视	1.8916264
技术支持	4.8347898
绝对值	4.129198
个区	-6.4567122
造成	-3.866011
回应	0.5384641
夸张	-3.4457266
快递包装	1.9294428
哭	4.7962484
标	1.9654508
狂	3.3851295
散热口	0.7976905
巫师	0.008846521
补偿	-2.9711843
观望	2.092626
妈妈	2.4158
粘	-2.6346607
计算机	5.2185373
密码	-1.5117879
马	-1.3194062
问问	-3.250314
无疑	1.0645916
ips屏幕	-0.7647749
补丁	-3.9594653
边缘	-2.5189667
亲戚	0.6537936
猫	2.9018319
安心	2.587259
商务本	5.3463974
放假	-2.2224731
联想笔记本	3.352269
广告	-2.1130269
带来	3.7975783
优势	4.096711
个键盘	-6.211543
至今	-3.7290347
背面	1.2536079
出门	3.6641827
掉线	-3.4848347
红包	-3.537125
流程	0.9311986
选中	-5.441077
人士	0.6122614
外甥	0.5802186
侧	0.01929444
全程	3.5641649
熟	3.5222778
扬声器	-0.78624505
一千	6.4261055
当中	3.1644735
体会	1.412496
垫子	-6.684514
选购	2.1894648
一阵	2.8536487
上门	4.0233946
兄弟	3.0975742
吵	-2.2932594
夸	1.3271377
拍照	-1.8782419
个网页	-2.2633119
有所	3.5239334
形容	2.247657
装备	3.9886713
预算	4.645498
以来	1.9285663
好在	-2.1120112
采购	3.9050224
刚才	-1.4225879
平	3.4023201
玩意	-3.3419995
定制	-3.3567548
实话实说	-3.4188964
实话	-1.0085764
赞赞	1.4633633
上当	-3.3388264
个性	2.4017036
个电脑包	1.9087334
旋转	2.5107393
效果非常	3.2488492
科技	0.015862882
色差	2.8660908
喽	3.6437385
国	6.073948
适配器	-3.4851286
路	-0.3653584
编程	4.801145
真相	-3.1260898
肩包	-0.6468423
今年	4.598571
标志	2.8375971
假货	-6.5740094
卡住	-4.1557856
睿	5.235332
留下	-2.4446485
包鼠	2.3987176
有人	0.93715894
咨询客服	-2.3368244
愿意	-0.8638301
垃圾电脑	-3.7058332
网上购物	3.8138158
拿到	2.0569263
宽	0.010162652
家庭	4.151088
错误	-6.988661
事实	-2.5992057
电源线	3.9124265
有线	-3.7701058
暗黑	-4.256944
邮费	-4.0349016
客服幻影	3.17778
尚	2.5136943
持续	3.6525698
改装	2.2027216
电脑城	6.193906
传说	1.5604658
千	5.8676257
扔	-4.453494
海	1.2790545
涨	2.6412318
耍	-2.027862
陪	3.6789784
雷	2.2060146
小米	5.3215466
贝贝	2.5739849
发给	-2.1362164
幸好	-1.8978009
味道	-1.3646426
感谢店家	2.8623838
工艺	3.9948525
不耐烦	-0.6584097
自然	3.439654
跟不上	-1.0462643
失败	-3.3846722
办公室	3.1871533
初步	1.2661197
游	3.3723054
宏基	3.4447305
窄	2.246017
技术员	3.841553
打开网页	-3.4992561
哥哥	1.9074048
指示灯	2.395285
享受	2.9479449
图标	-0.7666032
电脑卡	-2.7858496
彩	3.5083845
掉帧	2.5292726
法	-4.7084994
空	-2.8612516
厚实	3.5074716
寝室	1.9338949
没有发票	2.8869934
红蜘蛛	3.0185366
供	1.0685933
超乎	3.1954918
到达	5.408042
错过	-2.0307755
工具	-2.1008854
价值	2.8394878
邮寄	-2.279973
在意	-1.9882729
作图	1.7453007
运转	1.8500553
运送	2.88927
姐姐	3.0368683
几千	-4.077984
几十	-3.3875659
手提包	5.3352184
瞎	-1.5983224
顿	3.6072345
补差价	-3.5666366
换电脑	3.2617304
经济	3.4628894
中心	-3.8906083
二手	-3.5825534
坚持	-3.361146
信条	-0.075752795
点点	-2.7049768
移动	0.5897605
多次	3.383104
视角度	1.5853481
丢	-0.7962248
唯	3.8666341
日常使用	1.5068045
害怕	2.372301
随机	-4.8254037
书包	5.134222
异常	-3.5001755
性价	3.6481109
耗电	-2.0503697
主	-3.8138165
夜	2.5967379
强迫症	-3.9185266
搜	-2.024396
灵	4.1278563
调节	-0.7526315
购机	3.2090793
只好	-0.74524903
金	-1.3295832
齐	-3.4731019
爆炸	1.2621945
剩下	3.309871
意	1.0289093
尴尬	-0.6444936
前面	-0.21169484
吸引	2.810471
圈	3.3454816
嫌	0.89411855
扇	3.4126067
萌	3.0286763
