老朋友	4.047612
倔	0.78544456
个纸质	-0.7006505
个地图	-0.79841745
个亮度	-0.6995421
偎	-0.66610163
正体	-0.35891598
油腻腻	-1.3735437
承接	-1.3552694
把手	-0.7310491
分手	-0.6171967
康桑阿米达	1.1780496
语录	-0.007967114
冻死	-0.76987237
刚性	-0.606484
兑	-0.68314797
萌发	0.67205185
冷水	1.433483
发扬光大	-0.5845365
铁丝	0.80816734
分担	-2.8859262
天衣无缝	1.7607721
令人担忧	0.87748307
个翻新	0.7491762
况	-0.6382866
把持	0.3659369
煎饼	-1.5521528
玩偶	-0.0072954297
凤	1.4524913
轻轻地	-0.6686252
竞然	0.01257661
刨	-0.8110424
金榜题名	-2.778035
剐	-2.2624087
上学习	-1.1086192
净水	0.354074
劫	-0.83583367
87秒	0.54584813
范畴	-2.2576933
力刚	-1.7237663E-4
勘	-0.5755215
勤	-0.86869115
个坑啊	-1.3058822
航运	-0.68607813
匀	0.0025253892
分摊	0.8076913
抗拒	1.2464126
设有	1.6406925
电话本	-0.33577147
个主流	1.5121698E-4
稍许	-0.08724004
前导	0.69771177
午	0.00290218
爱罗	-0.69125575
卑	-0.0035569668
办到	-1.0495075
挤出	-1.2753646
综合症	0.7904008
卦	-1.5125754
卫	-0.025886834
航道	-0.84812045
一环节	0.0070955157
个优化	1.3333395
厘	-1.9791671
威海	-0.5930366
端点	-0.63918144
厦	-0.998526
绿油油	-0.30885497
出发点	2.0471618
范白	-1.6806967
一玩大话	-1.4063544
叔	-0.7687974
功力	0.4881341
召	-0.91316813
叭	-0.8960238
清清爽爽	2.1017828
泡沫塑料	-0.7809852
叹	-0.7523582
加加	-1.6437566
大渡口	-1.4354994
搜索引擎	-1.3907363
三五三九二一四六零	-0.7604773
个差不多	0.6913802
现出	-0.9260285
呛	0.032731533
拭目以待	-0.9853221
称道	-0.048843086
咂	0.5438315
个背光	-1.4402454
咪	-1.8488407
谈心	-0.84103364
1亿	0.052905083
挪动	0.31337553
上高清屏	-1.169462
神经性	0.7027728
上试玩	-0.7310022
苦笑	-0.9759197
冰点	-0.017565787
塑料纸	-1.319253
催逼	1.4080155
时间段	1.8742837
唱	-1.4785056
大要	-0.7642287
潜意识	-0.926748
啧	0.66200167
个人性	-2.320085
喀	-0.8022644
备足	-0.8808794
个通病	-1.4148295
喧	-0.545272
煮饭	0.0021808743
喳	-0.7808362
个装备	-0.52254516
人流量	-0.63195735
个风格	-1.4452238
增高	-0.7414399
玩命	-3.220834
二十六秒	-1.7871412
嘟	-2.9791665
臭骂	-0.6291055
花花	-0.4862772
一拷贝	-1.4503834
战略	-0.8459152
劳力	-1.0846949
抵扣	-0.39576963
噎	-1.5645169
噔	-0.7523178
无影无踪	0.84662426
噫	-0.6599785
列斯	-2.220869E-4
把柄	-2.5123887
制成	-0.9311469
第一666666666666666666666666666666666666	0.5301803
叶良希	-2.5310698
动员	0.74363995
个回来	-0.7534231
装饰品	0.7515366
典礼	-0.5642665
打滑	2.436284
服小妹	-1.2530603
外货	-1.4606678
脏乱差	-1.6688306
元老	2.9908538
我省	-0.004419863
圹	-0.6363767
三十六	0.77025545
换乘	-0.016771376
坊	-0.8347639
坎	-1.7613927
平常心	-1.4421027
坠	1.3748226
坡	-0.42563316
捣乱	-0.003723383
黄花菜	0.623804
个标准	0.7318889
三千八	-0.60096604
垄	-0.025819004
垒	-0.8236955
死去	-0.9040837
势力	-3.8630803
上控制	-0.52529013
上电脑城	-1.5575945
一同学	0.73719573
简捷	0.6491036
堡	-0.75610787
换位	-0.6828565
鬼话	0.028847337
王婷	0.4721341
瓦尔德	0.6659261
凶残	0.02702707
上提供	-1.6142893
钟头	-1.4805746
评比	-0.39407933
境	0.5490433
复述	1.5345974
奶茶	-0.7386526
姚真	0.62397647
凝滞	-0.6121671
写真	0.74498737
导热性	-0.7779579
壁	7.286668E-4
光能	0.0050350428
毛玻璃	-2.2182078
凌然	-4.0010667
欢心	-0.7392046
壶	-1.4462671
一logo	0.8011985
箱底	0.7543627
个杀毒	-0.7408083
拨开	-0.8368562
大赛	0.65900964
接触面	-1.3817044
谷底	-0.79331577
如花	0.7776448
止境	-2.4831743
3十	-0.3801545
菱形	1.5570645
妄	-0.6894995
妇	-0.01523906
括弧	0.029930592
铁器	0.6562418
横线	-4.748131
姜	-1.4142252
一购物	-0.6733219
苍茫	1.2231834
苏苏	-0.0047362447
姿	0.8294686
舰队	-1.4264868
8十	-1.4243038
挠头	1.3450222
张炫龙	-2.428536
殿下	0.25897327
狐狸	0.6321033
光秃秃	-0.6151347
婕	0.5532669
上宣传	-0.7303257
全线	-0.7338633
胡华硕	0.43568206
上花钱	-1.4112914
失足	-0.82777125
成立	0.8364844
十二分	0.85589087
嫖	0.90684336
平方米	-0.7369151
大车	0.69163686
信赖感	-0.95688117
良辰	-0.004074931
剧情	0.8881423
蓝黑屏	-2.4350073
次才	-2.4773464
实力派	0.5346943
特约	0.026815414
称霸	-0.76653445
孤	-0.7863957
宋	-1.3667432
个送给	-2.3398318
审	-0.6309116
宣	0.60860366
意高	0.004399538
宰	-0.02151388
宵	1.1451269
宾	-0.7220716
戴睿	1.3467562
寐	-1.6045887
分派	-0.9673167
个顽石	0.81158006
大道	-0.8911856
款待	2.4169297
留下来	0.54821676
尤	2.0536733
无人机	-1.3056082
管控	-0.71960443
上提升	2.6114688
屑	-0.8846662
屠	0.004944086
换汤不换药	0.7838525
五千五	0.639737
琐事	-0.5789689
步子	0.68188465
岔	-0.8825192
铃声	-2.6063108
岭	1.4798048
一支付	0.5516254
加宏	0.81069744
崔	-1.3139172
加宽	0.9517057
篮子	-0.010211825
前日	-1.6673522
个肯定	0.601326
个图标	-0.6677027
套话	-2.3090568
７秒	-0.59753084
现存	-1.4136139
声频	-0.052504838
一没有	-1.3424262
前景	-1.6130645
娴熟	-0.36113483
认生	-1.9824983
巫	1.1058903
三位一体	-0.75533867
事与愿违	0.7361658
个性价	0.71789575
八节	-0.68478185
种麻	-1.6724155
个星际	1.6267103
序	-1.594981
庐	-0.56088316
奔走	-0.8595066
戳穿	-0.74592376
扎眼	-0.7524478
竖线	-1.3764765
庵	0.3069853
护法	-0.5731236
五十六	-2.1067543
个常规	-0.7866647
打盹	0.2766804
锐利	-0.010348678
引	-0.012545586
弘	1.3986146
弥	-0.8680797
弧	-0.9480196
律	-1.1703739
推举	-1.0399978
自己人	-1.5539403
御	-0.79095966
南山区	-1.9908702
上设置	0.55677235
控制台	0.31330115
个作图	2.3195353
决策	0.025380313
服务行	0.36645612
风靡一时	0.77286685
包办	-0.6338956
十三四秒	-0.0011675954
上usb	-1.5461671
拾掇	-0.73467135
决算	0.02912432
不如说	-0.72338814
恕	-0.4077155
恪	-0.71217626
15+万	-0.57081985
狂笑	-1.4729352
兰菲	0.6771072
悌	-0.008093834
患	-0.777726
道听途说	-1.839933
比划	-0.004887998
捧场	0.05201757
九九八十一	-0.87196183
排列	-0.8407717
美男子	-0.63823575
妄言	-0.0441671
字典	-1.4207652
凯甲	1.032773
上等级	0.74709976
控制器	-0.793891
个还要	-2.9636564
慰	-2.2941298
殆尽	-1.3055856
憎	-0.634762
炸药包	-0.012221515
单华硕	-0.74021494
温文尔雅	4.43099
个序列号	0.80771774
上w10	-0.5499179
一放假	-0.7793374
挑拣	-1.4459801
装饰性	-0.35083234
艳阳	0.801964
托福	-1.5320591
懒觉	1.0025263
夏令营	0.027885914
扒	-0.78188413
出生	-0.014986157
每周	-0.78276944
前次	-0.3313414
开顺丰	-0.7051328
按摩	-2.0136983
披	-0.9028646
理工科	0.00516963
永无止境	0.7214399
误点	-0.75493515
拙	-0.7385226
拾	-0.23202324
奥运	-0.042259634
歉收	0.07049203
菏泽	-0.5351919
拿腔拿调	-0.7000356
博君一	-0.5929457
学分	-0.28973195
存取	0.5789033
玄晶	-0.09456247
授	1.3829446
个装机	-0.7432199
掐	-0.31589717
掖	0.5862418
掘	0.67410666
探	1.6056023
婆婆妈妈	0.5910017
顾名思义	-0.61776406
复合材料	1.6883522
指明	-0.7161694
援	-0.28771275
搂	2.3714204
个100g	-1.7166505
摘	-0.7225635
摞	-0.030743182
冻结	-1.9368746
戴耳	-0.60511595
捎带	-2.6957326
一黑屏	-1.3045757
160万	1.2998276
势必	-0.46212047
诞生	-1.5899538
八万五	-2.1072917
华人	1.7371609
政	0.6811922
合肥市	-0.32574385
一包装	7.471442E-5
农药	-1.845145
拨款	-0.6280719
推向	-0.057611763
个标志	-1.5594287
单个	-2.519334
铺子	-0.80922765
猥琐	0.82640165
蓉儿	0.61406696
斋	-0.71812576
个垫子	-0.40108132
斥	-0.6626054
学员	-1.5418663
施	0.019354284
手纹	-0.5621184
试看	1.8432498
笑纳	1.8365732
据实	0.006075263
象是	-0.31649187
链子	0.62921846
好迪	1.5991912
银屏	-1.3871272
昌	0.021270394
铣床	-0.2943044
相映成趣	-0.002417475
南亚	-1.5633063
铸就	0.02161616
大马	0.80160695
堆积如山	-0.8794543
个灰常	1.2830212
各有所长	-0.60919344
晋	-0.947973
天马	3.4766438
景	0.7114663
天骄	1.7501156
个保修	-0.0015688539
娇羞	1.4547065
说理	-0.029799938
气候	-0.6626845
正文	0.33497012
单体	-0.0038166642
奶酪	-3.1897714
一发现	-2.2163658
上半年	0.77607656
曝	-1.1526047
一零分	0.6007335
超大声	-1.7844796
朝发夕至	0.9212966
刷牙	-0.0031430721
服务费	-2.202383
朔	0.7723058
买戴尔高	-0.9962239
八一八	-0.75199133
出租	-2.455148
朱	-0.6664825
个侄女	0.30294248
区区	0.004341066
铁三角	-0.72401357
抓瞎	0.7507149
束	0.3734126
杵	-0.6545157
套间	0.93006825
歪斜	-0.29566643
第18	-1.4064399
枝	0.37428486
第15	0.75441015
第16	-0.6871725
第25	0.03475213
马鞍山	-1.4738023
都买戴尔	-0.7057164
摩托车	-0.01391238
小飞侠	0.024309695
柒	-0.55559623
上超值	0.41671136
公设	-0.73677635
助教	-0.6784018
打招呼	0.39095515
柱	0.86152035
柴	0.7208857
内裤	-0.77238303
上正版	-0.99002403
银幕	0.002846241
让给	-1.9083797
笑脸	-1.147939
入账	0.4896079
玄武	0.65653485
运钞车	0.6056377
梓	-0.017145187
正果	-0.027574658
凝结	-0.85775197
狗肉	-0.72184527
苏醒	-2.1358988
减肥	-1.0272622
网状结构	-0.876335
兴许	0.73021567
棕	-1.22581
瑞兹	1.6844265
全资	-1.1701305
升华	-1.6048601
歇歇	-1.4190431
横跨	-0.7657609
棵	-0.008483738
19.7万	0.6373863
说白	-1.5147105
个火影	-0.5789192
残损	-0.01864621
娃娃鱼	-1.5992031
诺基亚	-0.9736586
宝儿	2.0137978
个条码	-1.6262395
家乡	-0.6841666
楣	-1.5082643
狗腾	-1.4091015
分立	0.78433895
宠儿	-0.007084489
榜	-0.7870536
锅巴	-3.9912279
财力	0.64832556
每家	1.1704639
活动室	-0.9775293
工作台	1.5634605
获益	0.6642172
个退货	-1.4224873
子系统	-0.5114351
提及	-1.1411653
气压	-2.5355597
笔芯	0.35113877
提名	0.9697018
樱	-0.55080223
六万七	1.4418654
比宏	1.6800232
个应该	-0.7376284
孔子	-0.7700954
诗筠	-1.3220251
赋予	1.8144071
协同	-0.7201765
下半年	0.60847926
六万五	-1.2453548
长假	-0.7598159
戴睿中	-0.0026775002
上完成	-0.7810243
内训	-2.1394212
个信号	-1.2936313
上厂家	-0.7969515
卡刚	-1.6757835
毛孔	0.00631696
欧特克	0.72111994
学妹	-1.1104147
学姐	1.8602822
个彩点	-0.75429636
捷德	-1.6165695
喜之郎	-0.8287228
宜博	-0.7177638
19.5万	-0.30080068
歇	-0.003858149
歧	-1.6983316
中世纪	-0.51973146
19.3万	-0.005213499
长盛不衰	-1.9102495
无力回天	-0.8890705
上无线网卡	-1.4820988
毅	1.5201343
0时	0.6190206
长兴	4.3207407E-4
官员	-0.02992475
三合一	0.9703921
包顺丰	0.018558383
兜里	-0.84247047
2时	-1.5669239
磁感应	0.7810391
3时	-1.6776729
氮	-1.2357635
毋庸	1.5003221
4时	-0.7545299
立足	-0.6209654
繁荣昌盛	-0.053355455
汛	1.3954252
江	-1.896766
富人	-0.01378572
荣荣	0.5334269
有始有终	-0.0054755807
沃	-0.3157543
探寻	-0.033077598
一电源	-0.6917214
优越感	1.1468058
豪气	1.3696831
洋	2.0041537
力求	1.2457108
压低	-1.4828403
家刚	7.696748E-4
精制	-3.825426E-4
区太	0.7228755
加把劲	0.61997014
毯子	-0.6624452
浩	-0.8219822
个保护膜	-0.06454551
竖起	-0.6959797
贺卡	1.1926341
上质感	1.2836252
一掂量	1.8271933
个重复	-3.6328764
淑	-3.1715894
淳	-0.2910716
一见如故	-2.1213853
九万八万	-0.012623906
渊	-1.6887898
算盘	-1.5324925
铜板	-0.5034595
上十月	-0.44598362
精华	-1.8589754
上投诉	-0.63862735
简称	-3.3394365
克隆	0.58498144
费品	-0.6815743
寒假	-1.2068923
升天	-0.6861919
字形	-0.7881345
平均值	-0.76169604
局域网	-0.62483555
密切	-4.4337687
飞流直下三千尺	-0.9681209
演	0.7622752
镇定	-2.3872006
洗衣机	-0.78987795
定型	-0.3693474
购回	-2.3053653
手表	-0.0074816346
无处不在	-0.89987373
粗大	-1.261116
接应	-2.216124
个礼品	-0.6732944
爱因斯坦	-2.5213623
赞儿	-0.29430932
一枝独秀	-0.7178193
军路	-0.66221595
赞全	0.036218643
学府	0.8519082
王牌	0.00648731
收发室	-1.754993
承若	1.6626565
拉稀	-0.67698187
找茬	-0.13553709
起伏	-1.5213337
抽签	1.2321789
凯蒂	-0.012416184
灼	-0.937115
见分晓	0.016664088
四千八百	-0.7050384
上ssd硬盘	-0.2896631
炜	-0.70602065
并驾齐驱	1.2504487
赦免	-0.8787052
刘翔	-1.3054177
汉口	0.64837736
体贴入微	-0.021172404
全键	0.004085839
遥控器	0.9044628
卖好	-0.6281198
粒子	0.061071694
掉换	-0.77754956
一点点零	0.8193027
11万￥	-0.33227682
11万3	-0.750698
11万7	-4.903078E-4
麦东点	0.5412546
上守望	-0.69962114
实处	-0.5289794
升官	-1.3264341
煊	0.36990577
宛如	-0.6372846
煞	-0.005989492
不容忽视	0.9604173
赫兹	0.81058156
个坑爹	-0.648853
3万3千	0.6698635
赚取	-1.660269
歌王	-0.7728435
家园	-0.8068742
爱鸟	0.36200815
变白屏	-0.83521587
出其不意	1.0314312
先驱	-0.00765115
笔记本明明	-3.290591
三：	0.7063176
长城	-0.62014556
支撑点	0.022728324
崇洋媚外	-0.7004703
阖家欢乐	0.7726097
空口无凭	0.42255184
卓实	0.7951626
脱胎换骨	-0.7072284
犬	-0.834578
犹	0.3027738
手记	0.7136457
首屈一指	-0.6769659
八零	-0.34242767
狭	-0.6888418
狮	1.5007892
算算	-0.8177225
兜风	-2.123955
水墨	0.539902
十七十八万	-1.5738827
力特	1.7558265
四十六	-1.3800471
狂跌	-1.3567096
干干脆脆	-0.024764895
个考虑	2.1813955
长夜	-1.781686
职业性	0.0142431855
博客	0.54544014
宝安	-0.7760519
玉	1.2053082
上g	-0.4955746
对偶	-0.6526668
长大	-0.834088
千年	0.03826797
钢琴	0.7927466
珊	0.8222522
周和小婷	2.247498
词藻	-0.71157044
排放	-0.6983943
小个	-0.028171957
四千八	1.1795747
民工	-0.603536
每日	0.69593424
卡子	-0.8743488
个选项	-1.4415845
全顺	0.34797275
管管	-0.029887974
马上发	0.40489647
全额	-1.7107471
一干二净	-0.7913492
客家	-0.4932993
上足够	-0.9315588
一百一	-0.71794677
璐	-0.81647044
发乎	0.0061561763
对公	0.73714346
别有用心	-0.7148728
动物	-0.9777266
昏昏沉沉	0.41362005
瓷	-1.6034279
甭	-0.7964352
赛场	-1.5220134
姚和园园	0.079601586
贵宾	0.764225
前无古人	-0.8550578
透明化	-0.4865896
沉住气	-0.35297027
冷和睿	-0.7623084
锦旗	-0.80559325
个钢铁侠	0.75128907
戏剧性	-2.9049568
汲取	-0.7449945
货币	-1.5701207
小修	-0.8625419
疾	-1.5087488
大年夜	-0.6403133
个店铺	0.012466103
民心	1.6080296
一点o	-0.52419096
闪亮	1.4465613
此生	0.4327504
讲评	0.6375271
越加	1.3311505
癌	1.4898076
癖	-0.7507014
将军	-0.69004416
癫	-0.7569078
个没有问题	-0.80790114
助理	-0.017383277
粘性	-1.3281226
修理店	-4.9345164
养颜	0.30094558
排查	-0.8028748
口中	-0.47295374
存有	-2.1281686
最底层	-2.002382
趴下	-1.4652507
家家	0.5296849
盏	-0.87707293
盐	-1.4852688
盗	-0.6067063
索信	0.62593514
对口	-2.0709803
推断	-0.7837692
上降低	-0.84305096
家居	1.3079722
我非	0.4332485
督	-0.67120266
睥	0.6565725
睨	-3.9353862
博得	0.5401491
凭证	0.31053323
瞄	-0.7546577
紧俏	-0.6788521
动用	0.65423095
小冯	1.1814082
越发	-0.7509998
战雄	0.8233731
参半	-1.5253835
毛桃	0.7768001
定性	0.012533069
小刀	-0.88471556
矢	-0.7597544
原生态	-0.024717689
接替	-0.67339396
砂	0.5422327
发冷	-1.4423711
台下	-0.81930405
汉字	-0.57252175
砰	-1.5097272
砷	0.36156768
可乐	0.023368418
素养	1.2460216
提手	-0.6542877
个自动	0.7875237
碧	-0.81378216
芝芝声	-2.2739236
受凉	-3.3208275
叫作	-1.9177067
思密达	-0.78260404
小半	-0.90100735
小华	-1.3833258
摩擦力	-0.92651737
纪念币	-1.1509229
冒领	-1.609963
祈	-0.70076317
诉说	-0.020327032
门前	-1.4332049
祸	0.6820856
个心理	-1.6523161
结婚照	0.666209
后遗症	0.0042313933
冰镇	-0.5674168
一百八	-0.5819328
就便	-0.68295586
上镭波	-0.73832667
小叔	0.0020734966
发卡	-1.7377001
时时刻刻	-0.7150971
上实测	-0.004371524
双向	-0.84930384
珊瑚	-0.65857196
欧耶	2.1373196
每每	1.7854434
急功近利	-0.04650581
稀	0.74168205
稠	-1.8510095
鸣叫	-0.9809229
家当	-1.3480973
计量	-0.87720835
穴	-0.4957931
个想到	0.6889406
窜	-3.5773597
发呆	-0.821761
工作服	0.7344109
小哥	-1.4137113
出超	-1.5657972
个手提电脑	-0.5342208
广告词	-0.9795888
依稀可见	-0.7675847
密布	-1.3538666
卖掉	-0.94703186
起始	-0.56152433
出路	-0.55938643
答谢	1.8680432
筐	-0.42132175
上没有问题	-1.5191157
半数	-1.2860013
毛毯	0.52421904
精悍	-1.4469501
箩	-0.82712734
宽心	-1.4616024
卧房	1.4767091
滑冰鞋	1.6765215
一出现问题	0.5817656
江山	-0.9642466
上语音	-0.677356
天晴才	1.6495554
后事	-0.91022086
个主题	-0.01701799
甘于	1.5295049
籽	-0.5987205
暗度陈仓	1.3035548
外来货	-0.7422863
欣荣	-0.22219191
句号	-0.8022496
挪窝	-0.7214491
4百	0.5805533
象素	0.5574607
评选	-0.7803863
标志性	0.7718128
详谈	-0.67492485
6百	-0.758274
抓走	0.7454783
承运	0.58001226
制裁	0.60005724
个贴膜贴	-1.0142624
北海	-0.010928035
上同学	-0.6777946
菩萨	-0.8273907
实收	0.008749247
属下	0.723178
上起来	0.5919853
上指示灯	-2.1251776
甚佳	0.0054598153
瑞昱	-0.7538861
叭叭	-0.8985881
一點熱	-0.48472428
凯里	-0.5149419
插条	-1.5693684
个赞赞赞赞赞	-0.46111944
富怡	-0.0045825243
跃升	-3.35113
宜昌	-0.5935879
尘土	-2.196373
蠢蠢欲动	0.42367318
180000万	0.28470036
卓有	1.5862466
开机启动项	0.8738775
保险箱	-3.9422548
阿凡达	-0.63340694
有去无回	0.559817
上反映	-1.2522626
叮咛	-2.5238087
用事	-2.2915006
赛恩	0.43727055
石沉大海	-0.38471186
贞树	-0.5617427
各别	1.1649866
双声	-1.6674985
推测	-1.5304768
个最高	0.5615673
用以	-8.8721514E-4
杀伤力	0.01139158
小声	-1.3758018
绛	-0.9703058
绞	0.71556085
利诱	-0.71546423
上银色	0.7323945
弟学妹	-0.06374216
吃劲	-0.7197198
缈	-1.6207211
皮皮鲁	1.0857214
踏踏实实	-0.041782558
缚	1.2761233
质朴	0.5002831
上实物	0.43051106
缴	-0.7877637
发声	0.4748903
鲜血	0.7770438
缸	-0.0036626458
罄	0.68449444
漏洞百出	-2.594389
上购物	0.03395444
宝贝网	-1.0816785
12万9千	1.7549894
宝杨	-0.67297804
橘黄	0.82622695
小妞	-0.8255151
含义	-1.2447903
划转	-0.020113587
前行	-0.011192977
合力	-0.66628295
羡	0.41869104
0秒	-1.604964
龇牙咧嘴	-1.4217668
占有	-0.3457581
绿明村	-0.7827777
干瞪眼	-0.67130953
翁	0.035738647
小娃	-0.46377385
挂花	-0.64878494
定格	-0.682644
耀	1.5341035
麦达费	-0.9560513
零七年	-0.7329405
15万8	0.4139743
15万9	0.64119273
加纳	-0.81448954
白领阶层	-0.71680737
听从	-0.67640144
凉风	-1.5476686
门外	0.92732
向前	-0.7834428
有气无力	-1.629976
古城	-1.9183656
跨入	-0.7079887
扣除	-0.7456717
审查	-2.5453815
召回	-0.5978378
批量激活	0.77193326
透明度	-1.4928784
十八万二千	-0.5705645
肓	2.1460905
陆上	-1.1521515
肚	0.78059095
谈论	-1.2339575
育	-0.8071187
冷不丁	-2.1133254
审核	-0.7334893
简谱	-0.0073150992
谈话	-0.7296102
个火神	2.081829
三四十秒	-0.70218635
排版	0.34336278
脾	-1.6138906
腊	-0.68542224
腮	1.0643368
腹	-0.74813354
勋章	1.8510451
名号	0.5997412
导师	-0.6204376
成十万	0.7305034
眼睁睁	-2.34363
小富	-0.8381094
冷鲁	-0.7478759
酣畅淋漓	-1.9337082
路况	2.412398
阳奉阴违	1.5291477
口头	-1.4900646
独霸	-0.02752906
臊	1.2070873
一般而言	-0.6946765
长条	-0.0020887256
小将	-1.3909338
反射	-0.7458394
瓜子	-2.2276523
臼	-0.41732293
队员	-0.47301129
舌	0.71931344
少尉	0.009575218
求是	-2.338759
充其量	0.71341276
许雯	0.009775221
望而却步	-0.010630727
发射	0.795258
喜怒哀乐	0.013328016
吆喝	-1.4671061
鸡屎	-2.588432
挣脱	-3.6163824
连宿友	-0.6615864
叫声	-0.6405776
艰	-2.7497954
资本	-1.4299978
厂方	-0.52280927
一品牌	-0.006919265
植物人	-1.5282066
导弹	-1.3905123
副作用	-0.7141483
鸭子	-0.546581
