
京	0.7415271
毕业	0.74098927
旺	0.74091715
质	0.74090624
记住	0.7408923
谦和	0.7408641
个大学生	0.74080485
粗略	0.74079776
雨婷	0.7407743
观望	0.7407206
迄今为止	0.7406769
彩色	0.7403268
双显卡	0.7403214
钢	0.74024767
无碍	0.7401943
上网速	0.74011767
少于	0.74010056
个变形	0.7400704
翻转	0.7400527
液态	0.740009
个独显	0.7399052
测验	0.7398106
沉鱼落雁	0.7398087
天虎	0.73980844
急用	0.7397423
太太太太	0.7395214
散	0.7392705
正逢	0.7391203
日常使用	0.7390501
银白	0.73895496
大度	0.7388206
余下	0.73839265
多样	0.73812366
架不住	0.738011
体重	0.73775584
税收	0.7375857
处理事情态度	0.73758304
行全	0.73747766
震屏	0.7374565
一同学	0.73719573
对公	0.73714346
懂行	0.73677075
重复	0.73665005
领头	0.7365323
装逼	0.7364906
紧跟	0.7362689
一般化	0.73623127
哥哥	0.7362063
事与愿违	0.7361658
第3	0.7361634
隔夜	0.7359273
应对	0.7353677
组装	0.73524684
会重启	0.7352161
小惠	0.7351045
赔钱	0.73498803
族	0.7349525
高峰期	0.7344563
工作服	0.7344109
虚名	0.73415524
难得	0.7340814
入眼	0.73397434
锻	0.7334303
回去	0.73337036
这般	0.7332368
猴子	0.733235
快感	0.7330832
布丁	0.73282534
介绍人	0.73280275
视听	0.73257446
大款	0.7325445
深灰色	0.7324051
上银色	0.7323945
路过	0.73228174
箱子	0.7322706
个标准	0.7318889
密度	0.7318829
权威	0.7318502
更进一步	0.7318493
身为	0.7317674
想开	0.7315478
判定	0.7314722
军训	0.7312238
奔	0.731155
标新立异	0.73110515
东芝笔记本	0.73075265
三四千	0.73061776
成十万	0.7305034
唔	0.73040134
敢于	0.7302794
兴许	0.73021567
体型	0.7301981
派	0.72989565
造价	0.72989297
省吃俭用	0.7298782
冲击力	0.7296948
硬性	0.7295257
海军蓝	0.72932035
爱好者	0.7293068
羊毛	0.7291788
年关	0.7290658
阿基米德	0.7290084
取	0.7289494
厚重	0.7289401
标	0.72878665
黑木耳	0.72861946
珠海	0.7285655
固化	0.7285355
审计	0.7282745
岗	0.7281961
真伪	0.72759646
策	0.72754574
这部	0.72753346
猿	0.72734517
玄龙	0.726891
更新换代	0.72674835
仍然	0.7266729
涨价	0.7266521
赴	0.7266138
莹	0.72653645
上良心	0.7264547
识别	0.72641385
打打	0.72602624
牡丹江	0.72577333
日货	0.72573614
相劝	0.7255839
沸沸扬扬	0.725575
家电	0.72555065
六千	0.72552884
周围	0.7254584
发言权	0.7253126
嫁	0.7251483
专用	0.72503674
小钱	0.72497535
黑斑	0.72495836
太原	0.72461534
收	0.7245131
王	0.7244893
别处	0.72439134
里弄	0.7242167
和婷婷	0.723853
逐步	0.7237548
增强	0.7237407
范围	0.7235383
此刻	0.72346187
跑起来	0.72340083
比高	0.7233064
次联系	0.72325987
个主流游戏	0.7232266
属下	0.723178
区太	0.7228755
搭配	0.7227657
女人	0.72259
灰烬	0.722264
兴隆	0.72195554
机械师	0.721796
宏	0.721562
清晰可见	0.72147655
永无止境	0.7214399
用工	0.7214108
欧特克	0.72111994
鲜肉	0.7210984
柴	0.7208857
早已	0.72084284
下班	0.7205806
概率	0.7201098
年青人	0.7195929
三百两	0.719574
金克斯	0.71947116
配子	0.7194517
高清大屏	0.7194461
沉船	0.71937287
舌	0.71931344
反差	0.71927357
烧	0.7191403
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈	0.71883464
后缀	0.7188064
以此为戒	0.7186479
选择	0.7185376
波	0.71850854
表层	0.7184318
翻开	0.7182491
三两	0.718195
个性价	0.71789575
才买的戴尔	0.71779484
大拇指	0.7177803
俊	0.71774215
善	0.7176132
妄自菲薄	0.7175734
慕	0.71746665
个台式机	0.7174472
风速	0.7173983
差差	0.71727496
转账	0.7169125
发条	0.7168316
紫色	0.7164335
个键盘膜	0.7158707
蓝色	0.71559024
绞	0.71556085
包装费	0.7154845
鬼	0.715362
宝马	0.7153446
总裁	0.71534014
彩纸	0.7151808
对本	0.715118
节日	0.7150668
祝雷	0.7149868
先全	0.7147807
半路	0.71454066
相见恨晚	0.7143812
条理	0.71419644
整合	0.7141734
分期	0.7140489
最最	0.71366954
手记	0.7136457
慢慢来	0.71354926
充其量	0.71341276
咨询客服	0.71339947
得来	0.71337724
完结	0.7133231
真真	0.71325725
官网贵	0.7128579
法国	0.7127103
有生之年	0.71250546
运算	0.71188056
一鼠标	0.71181995
景	0.7114663
必将	0.7114605
喻	0.7114074
广	0.7113561
出公差	0.7112349
京京	0.71095455
档	0.71078295
心焦	0.71076745
好多	0.7107307
上高端	0.7106998
商务	0.7106848
顺势	0.71045434
政府	0.7103959
华	0.71023536
显示屏	0.7101555
厚厚	0.7101096
开箱	0.71006817
马拉	0.7098229
值得一提的是	0.70978636
客房	0.709653
二十九日	0.70961577
生财	0.7095851
服装	0.7095518
打牌	0.70937294
观赏	0.7093289
陈	0.70911616
电池	0.7089404
间接	0.70887715
旗袍	0.7086811
费德勒	0.70851344
娜	0.70847934
无缝	0.7083773
毋庸置疑	0.70821965
手感	0.7079309
榨	0.70793
开门红	0.7077456
选	0.7076707
保险	0.7076187
胆	0.7074957
家庭	0.7073107
薄厚	0.70724267
纪念日	0.70723397
机身	0.707225
之上	0.70716697
玫	0.7070788
左右	0.7067634
和声	0.70658726
一学生	0.7065354
一时间	0.7065045
耐久	0.7064877
零四	0.7063506
茈	0.70633364
三：	0.7063176
一应俱全	0.70629114
起码	0.7061661
静音	0.7060748
一型号	0.70573467
赶上	0.7055088
乡镇	0.70545167
日夜兼程	0.7053546
初七	0.7052333
大势所趋	0.7052188
人云亦云	0.7050908
看中	0.70464075
个机子	0.7044551
三千二	0.70406145
动感	0.7039878
个么么哒	0.7036457
麦蓉儿	0.7036097
国税局	0.70322686
大使	0.70315945
兼得	0.7031375
太大屏	0.70292366
欧洲	0.7028776
一老人	0.7028307
神经性	0.7027728
公众	0.7027425
二话	0.7020538
所谓	0.7019722
出外	0.70170766
彩	0.7016769
女孩	0.70154
神越	0.70130944
可以咨询	0.7010512
述	0.70105064
邻居	0.70091563
大忙人	0.70036197
检查	0.70031047
意向	0.700226
通病	0.70019156
同行业	0.7001263
真面目	0.69985044
中性	0.69943255
神舟	0.69936293
成功率	0.69916505
形容	0.6991339
货物	0.6989469
一款游戏	0.698839
手中	0.6980782
操作性	0.69787246
前导	0.69771177
孑	0.6975798
躁动	0.6975658
书信	0.6974507
孟	0.6970778
气泡	0.69703555
引以为鉴	0.6970224
开机使用	0.69653386
输	0.69642407
个质量	0.69635934
电力	0.6959346
每日	0.69593424
生还	0.6959237
分期付款	0.6958633
基础	0.6955604
豹	0.6955243
灵	0.6953471
振动	0.6952595
你好	0.6949458
加不加	0.6947975
考取	0.694697
不适感	0.69468445
联想笔记本	0.69444805
婆	0.69444114
死死的	0.6943956
缺	0.6943568
一收到宝贝	0.69424075
愈来愈	0.6941757
团里	0.69402534
季	0.69392204
上网速度	0.6937773
飞行员	0.69369817
真假	0.6936424
挚爱	0.693625
对折	0.6935054
一同	0.6934857
平时	0.69317687
查证	0.6931061
运行效果	0.6929827
值日	0.6928615
上开机	0.69263285
百分之九九	0.6925415
两千一百	0.69247013
比起	0.6924359
消磨	0.6922646
试机	0.6922643
几十百	0.69216305
独立数字	0.6920612
支出	0.6917237
轮廓	0.69168586
大车	0.69163686
尊贵	0.69156176
个差不多	0.6913802
细	0.69114274
商贸	0.691075
轻松松	0.6907256
回头	0.69038695
港	0.6902169
过客	0.6901167
麦丁	0.6900997
倩丽	0.69005555
个包包	0.68987477
翻天覆地	0.6897739
领到	0.68936336
个想到	0.6889406
星空	0.68857837
办公需求	0.688394
走路	0.6883789
电脑城	0.68821174
前面	0.68802524
雅	0.6878915
称得上	0.6876991
炫彩	0.6876921
本次	0.6875039
看齐	0.6871003
一收到笔记本	0.6868832
同级	0.68678844
记账	0.6866365
联系客服	0.6866225
辽宁	0.6864544
胆子	0.6864238
胎	0.6864125
品质	0.6863557
红光	0.68628883
上后期	0.68603253
续航时间	0.6860153
看好	0.68600476
十二	0.68592674
机电	0.685894
步入	0.68583536
棕色	0.6858043
静	0.68576634
慧琳客	0.68567574
脖子	0.6853349
清雅	0.68528014
客服方面	0.6851516
隔阂	0.684901
要不了	0.68489355
光速	0.6845045
罄	0.68449444
还有一个	0.68405145
乍	0.6836904
暗暗	0.6836859
啧啧	0.6836411
包装纸	0.68345034
飞速	0.6833951
高清图	0.6832033
龙	0.6830675
看样子	0.6830261
硕大	0.682977
拆开	0.68294615
宏基	0.6828442
追评	0.68249017
腕	0.68237245
个追评	0.68236643
质感	0.6823255
祸	0.6820856
步子	0.68188465
嗷嗷	0.68177664
顾	0.68167645
业	0.6814697
足足	0.6812627
录用	0.6812192
政	0.6811922
非同一般	0.6810501
星级	0.68104786
蓝天	0.6809845
感言	0.6808143
五六千	0.680667
徒弟	0.6804313
系统	0.6803109
越	0.68016547
一起来	0.68012017
兼职	0.6799326
偏	0.67990714
全能型	0.6798723
早点	0.679759
子	0.6796489
开业	0.6795645
余热	0.6787005
荧光	0.6785912
序号	0.6783297
挎包	0.67813593
天顺	0.6779767
心火	0.6778529
低能	0.6775332
装模作样	0.67747223
六千二	0.6773898
郡主	0.6772771
传人	0.6771616
解读	0.67711717
兰菲	0.6771072
传送	0.6770599
手忙脚乱	0.6768939
联想	0.67659515
上出现问题	0.67649424
装备	0.6761972
线形	0.6759719
关键性	0.6758182
外面	0.6757805
一窍不通	0.6756696
戴尔比	0.6756372
装装	0.67533267
水路	0.6749679
疏漏	0.67494357
通缉	0.6748982
上光驱	0.6748651
亲娘	0.674729
分发	0.6746842
女孩子	0.6745413
个女儿	0.6745191
十四万九千	0.6744659
好多好多	0.6743397
掘	0.67410666
元	0.674088
前所未有	0.6740828
帕	0.67405814
异类	0.67378896
闹着玩	0.67297703
阿斌	0.67264473
竭尽	0.6725123
键盘非常	0.6724474
经营者	0.67238337
挺直	0.6721871
遗留	0.67216253
萌发	0.67205185
嗖嗖	0.67178935
送货员	0.6711706
花儿	0.6709856
望眼欲穿	0.6709283
一不错	0.6708058
帅帅	0.6704596
佳节	0.6703491
发掘	0.67033404
这家	0.67006165
个外壳	0.6699165
办	0.66920656
全体	0.6689991
构图	0.6688397
象牙	0.6685941
暑期	0.66843194
多次	0.6682227
样样	0.6682091
自习	0.668097
坐下	0.6680181
戴尔	0.667904
床	0.6678572
李青	0.6677898
黄铜	0.66774595
浏览	0.6676401
偶	0.6674618
长江	0.6673782
人性化	0.6673485
毕竞	0.6673132
个便宜	0.6672145
家人	0.6664162
一台笔记本	0.66639453
结婚照	0.666209
何止	0.6661035
保存	0.66603744
瓦尔德	0.6659261
读书	0.6658204
西亚	0.66572374
大网	0.6647268
个深蓝	0.6647218
老花眼	0.6643314
获益	0.6642172
回家	0.6641341
有滋	0.66402423
右	0.66365224
寄过来	0.66340554
真心实意	0.6631287
点收	0.6629085
民	0.6628896
垫	0.662773
白来	0.6626794
双手	0.6626057
充满	0.66235596
个标配	0.66219705
啧	0.66200167
个优点	0.66146237
盈	0.6612922
休假	0.66098726
上网页	0.6606099
男子	0.66050076
函	0.66008985
来得	0.65941465
城信	0.65941006
一点儿	0.65940195
个缺口	0.65901124
大赛	0.65900964
随后	0.65886563
码	0.6584262
吹	0.6583237
需求量	0.65823495
运转	0.65769917
防盗	0.6576971
个高性能	0.65755796
当中	0.6573818
上检测	0.6570136
同等	0.65675396
睥	0.6565725
玄武	0.65653485
铁器	0.6562418
连连	0.6560766
今晚	0.6560042
正好	0.65498215
超大	0.6547299
出奇	0.6546332
动用	0.65423095
技术	0.653625
一年前	0.65342325
分公司	0.65310067
个认真	0.65265703
伦	0.6523128
现代化	0.65204275
触屏	0.6519967
升级	0.65199023
千	0.6519584
一款机子	0.6516507
素来	0.65164465
追	0.6513045
六七点	0.651222
没有质量问题	0.6504781
平常	0.65040946
光板	0.650394
系列	0.65028375
今非昔比	0.6501128
易购	0.6500689
边远	0.6500454
刚好	0.6500333
综合性	0.65000355
保护膜	0.64989954
被子	0.6495945
简捷	0.6491036
人口	0.64891565
卓	0.648869
毫不费力	0.6484915
汉口	0.64837736
财力	0.64832556
热机	0.648078
电影	0.64801466
稍	0.64793885
很快	0.64767146
烦	0.6476122
摄影师	0.6476015
实至名归	0.64754075
个256g	0.6475204
去	0.6474439
打开电脑	0.6469605
商家服务	0.64634997
积德	0.64624256
有望	0.646144
舞	0.6457547
老气	0.6456985
人和	0.64530665
尽快	0.6452522
盖	0.64517784
剂	0.64482486
板子	0.6444661
力顺丰	0.6444086
音响	0.64438653
士人	0.6443846
牌	0.64438343
灵便	0.6441215
摆	0.6440882
毁灭者	0.6439822
粉色	0.64334804
对了	0.6431792
评	0.64295614
素雅	0.64240474
配送	0.6419757
款式	0.64189786
上性价比	0.6418344
桌布	0.64132637
事务	0.6411961
上程序	0.6405562
好性	0.640304
摩托	0.6402076
包括	0.639989
妥	0.6397476
五千五	0.639737
注册	0.6397174
视频	0.6397089
弟子	0.6395032
生老病死	0.63872963
散热性能	0.63868266
同样	0.63855094
急不可待	0.6383232
住	0.6379587
大数	0.63792706
讲评	0.6375271
巧	0.6373272
炫龙	0.6373208
钮	0.63708717
要得	0.6369208
皮毛	0.6367958
黄冈市	0.63654107
颜色	0.63632876
感	0.635969
今儿	0.635876
太	0.6358524
超喜欢	0.6356618
当作	0.6356169
坎巴	0.6355938
质量好	0.63551015
超级	0.63519406
一收到货	0.6345572
考验	0.63454896
看起来	0.6342373
添置	0.6339589
一臂之力	0.6339019
一三千	0.6336674
采集	0.63253194
期权	0.63252723
阿苏斯	0.6322582
待人接物	0.6322338
狐狸	0.6321033
影响	0.63182604
条条	0.63173205
官网木	0.63161445
高德	0.6313936
加厚	0.6311737
大吉	0.6311306
责任	0.6310034
相对	0.63067883
小敏	0.6302721
发车	0.63008887
辨析	0.63003516
深入浅出	0.62980705
上网	0.6297342
感人至深	0.62964696
销售人员	0.62958664
链子	0.62921846
负责人	0.62914556
点缀	0.6288487
生活	0.62765485
性交	0.6274779
追加	0.62705964
物尽其用	0.62699085
战神	0.62683743
乌龙	0.62644285
倩	0.62639546
客户	0.6259352
索信	0.62593514
苞	0.62582487
免受	0.62549114
跃跃欲试	0.6250473
划得来	0.62486917
赚	0.6247765
拜谢	0.6247317
了然	0.6242629
麦微	0.62418354
使	0.62411994
姚真	0.62397647
万幸	0.623923
黄花菜	0.623804
标值	0.62379485
瞬间	0.623419
光头	0.6233132
款机器	0.6229078
个背光键盘	0.62251943
涨势	0.6224768
大小	0.62237597
帅气	0.6223618
久	0.6218497
吃透	0.62141436
闪光灯	0.62045926
上包装	0.6203796
加把劲	0.61997014
个开心	0.6190765
巴巴	0.6190004
属于	0.6189736
钴	0.6189147
个散热口	0.6189
习惯性	0.6187687
设施	0.6185571
款笔记本	0.61821413
触摸屏	0.61780596
小试	0.61735934
祝海	0.6172577
传回	0.61700994
上	0.6169735
摸透	0.61696607
长篇	0.61679083
笔记本电脑	0.6164607
款	0.6161266
个游戏体验	0.6160112
个ssd硬盘	0.61591315
运气	0.6155596
二十	0.6154664
必备	0.6151417
亚博	0.6146391
活动	0.61453927
蓉儿	0.61406696
光驱	0.61405826
减负	0.61392504
亮	0.61351496
起重	0.61287326
屏幕	0.6127709
加个	0.61272186
三四	0.61271703
屏幕分辨率	0.6126167
沿海	0.6124298
望尘莫及	0.61222816
中关村在线	0.6121477
影碟机	0.61173403
失踪	0.61166817
快捷	0.6116026
酷	0.6106202
个没有红色	0.6105554
售货员	0.6104683
洗礼	0.6102475
令人信服	0.61014163
疑点	0.6097508
亲家	0.6096241
良品	0.608993
宣	0.60860366
一本子	0.6085018
下半年	0.60847926
正轨	0.60825104
细节	0.6081514
涌入	0.6081262
傲视	0.60808647
上宽带	0.60795397
山东省	0.60766184
东奔西跑	0.6076475
热销	0.6076358
白刚	0.60707426
小豆	0.60705733
上机械键盘	0.60704094
前不久	0.60698664
学子	0.60667807
个金色	0.60643566
运钞车	0.6056377
酷酷	0.6054149
反面	0.605396
姑娘	0.60493237
好看好看	0.6047822
试试	0.60463774
畅顺	0.60445946
运行起来	0.60434747
综合	0.60415334
嗲	0.60403633
笔记	0.60378534
额	0.60353076
极点	0.6031468
魄	0.6030014
邮	0.6028632
不出所料	0.602535
菀	0.60220915
尔虞我诈	0.60198975
个商城	0.6013418
个肯定	0.601326
册子	0.60121113
许许多多	0.60077655
一零分	0.6007335
使用可以	0.60040796
做生日	0.60036767
制裁	0.60005724
名号	0.5997412
快运	0.59915286
截	0.59815884
瞧瞧	0.5977367
老伙计	0.59742683
短	0.5973428
只	0.5971796
一款笔记本	0.59706223
三性	0.5969752
不错奥	0.59689975
闹肚子	0.5963659
阶梯	0.59630287
希望后面	0.5963006
上台笔记本	0.5960955
电脑玩游戏	0.5959841
匪夷所思	0.5959549
上office	0.59549713
一千八百	0.5948822
控	0.5943616
运送	0.5943058
快	0.59370655
一万六千	0.59340453
发票	0.5932686
创作	0.5931276
厂	0.5929801
津	0.5928659
天平	0.5927509
显屏	0.59273785
个问题	0.5927287
敲门	0.59254116
初试	0.59233665
物流公司	0.5920801
上起来	0.5919853
诸葛亮	0.59165734
圆滑	0.5912311
婆婆妈妈	0.5910017
慧星	0.5909298
一收货	0.59061265
上继续	0.58979154
消化	0.5897597
上问题	0.5896352
质优价廉	0.5892721
人士	0.5891718
过问	0.5890476
江西	0.5888213
预测	0.5886422
情节	0.58859205
个剑三	0.5880157
六七千	0.5879119
调休	0.5877599
表	0.58719337
步	0.5871204
吉安	0.58710885
兽性	0.58696306
全优	0.5862522
掖	0.5862418
完善	0.586179
也许	0.58604896
外甥	0.5860206
强	0.5855862
科长	0.58528936
克隆	0.58498144
励	0.5848306
毛我刚	0.5843233
拆封	0.5842511
个性价比	0.58409965
款机子	0.5839781
千万千万	0.58341956
传	0.5831082
贴膜贴	0.582988
菱	0.58276147
胶皮	0.5822119
一出现问题	0.5817656
厉害厉害	0.58156127
货票	0.58133525
持续	0.5808587
人事	0.5802162
承运	0.58001226
黄蜂	0.5799868
驾	0.57946956
校内	0.5793167
存取	0.5789033
装运	0.57887745
超棒	0.57873297
杯子	0.5783721
一款电脑	0.5776817
说了算	0.57697034
成华硕	0.57652473
生活费	0.57555217
广东省	0.5751358
价格	0.5749178
做	0.5749126
念念不忘	0.57469666
雷神小	0.5742091
将领	0.57405674
产品	0.5737792
分享	0.5737696
上qq游戏	0.5736914
尤其	0.5732924
一万九	0.5724724
景天	0.57225233
丝巾	0.57208973
情面	0.5707413
一阵	0.57072973
新都	0.5705304
配置	0.5705129
事情	0.5698458
个磨砂	0.5697713
青少年	0.5697408
前年	0.5690407
一试用	0.56872374
比较喜欢	0.5685402
携手	0.56840444
转	0.56832194
莫须有	0.56779987
购	0.5677756
和剑灵	0.5677083
个新机	0.56763726
表示	0.56709623
有心人	0.5667581
星座	0.56672436
届	0.5661478
小梦	0.5654871
合口味	0.56421167
战时	0.5641965
怀着	0.5641859
上驱动精灵	0.5635742
个旅游	0.5630071
性比价	0.563
花荣加	0.5629149
口粮	0.56255686
经济	0.56242275
一秀大	0.56166863
个最高	0.5615673
终于	0.5609131
图	0.56080586
科	0.5605592
游戏本	0.56034505
笔	0.5602455
有去无回	0.559817
个商务	0.55935836
上可以接受	0.55929786
白色版	0.55815107
看看	0.55763674
禁得起	0.55763507
公公	0.5575256
象素	0.5574607
上设置	0.55677235
云雾	0.5566338
超赞	0.5559793
认知	0.5547649
店主	0.55468434
不错啊	0.5541308
补救	0.55372196
婕	0.5532669
开支	0.55280036
一支付	0.5516254
真皮	0.5510124
非常	0.5502367
小雅	0.5500737
境	0.5490433
老表	0.54823935
留下来	0.54821676
丰顺	0.5482125
十三万五千	0.54766136
说说	0.54761153
逼真度	0.54652053
一倒腾	0.54570484
博客	0.54544014
相邻	0.54543585
回复	0.5449386
收到	0.54436034
边疆	0.5438483
咂	0.5438315
次购物	0.5437966
外观	0.5435242
识	0.54286855
砂	0.5422327
想	0.54198426
上运行速度	0.54192895
个好看	0.5418977
工作者	0.5414496
麦东点	0.5412546
索拉卡	0.5410272
分销	0.5408942
准确无误	0.5405019
粗布	0.54018277
博得	0.5401491
水墨	0.539902
大出血	0.539452
速度特别	0.53838867
简直	0.5381491
地球	0.53805846
邓	0.5380112
红外线	0.53712887
耗材	0.5370161
杆	0.53685915
绕弯子	0.53663075
公共场所	0.5365203
提	0.53625834
义马	0.53596276
开道	0.53590083
阿阿	0.5348617
实力派	0.5346943
七万九	0.53381294
发顺	0.53375274
荣荣	0.5334269
型	0.5329582
个班	0.5329405
张大	0.5325731
反派	0.5322929
强冷超	0.53189296
查	0.53179127
一起	0.5314703
外	0.5311147
棒棒哒	0.53106725
简介	0.530324
第一666666666666666666666666666666666666	0.5301803
家家	0.5296849
非常棒	0.5294553
不怎么	0.52917325
值值	0.52793926
要不得	0.5276512
急事	0.52603
宝贝疙瘩	0.52566355
位	0.5256612
没说的	0.5252627
出面	0.5252265
两三	0.5251587
一级	0.52439076
毛毯	0.52421904
不错哦	0.52375907
铅酸	0.5207751
大众网	0.52070206
一不用	0.52052546
且温升	0.52032155
惠惠	0.51835275
开荒	0.5181856
艳	0.51788056
一套套	0.5178654
拉丝机	0.5175762
一收到电脑	0.51747125
厚	0.51713663
朵朵	0.5170954
再	0.5169199
本人	0.5167794
十一两	0.51651186
价位	0.5161786
本性	0.5155955
操作	0.51544404
言教	0.51395136
评价	0.51363575
高大	0.51274824
冉冉	0.5096
整装待发	0.5095655
磁	0.50917846
责	0.50877047
电脑感觉	0.507589
挺不错	0.5074741
以前	0.5069231
吉首	0.5063446
现在	0.502551
朝气	0.50105244
质朴	0.5002831
醋	0.49970022
入库	0.49867398
顶住	0.49858946
上东西	0.49858773
分体	0.49849087
彩屏	0.49684003
黄光	0.49664682
给力	0.49640754
刚刚	0.4961682
害人不浅	0.4961652
客服服务态度	0.4956104
全新	0.49558955
反应速度	0.49463844
无论是	0.49421433
心灵	0.49320796
自持	0.49303645
个整体	0.492657
性能	0.4926559
功能	0.49253708
酿	0.4924158
保质	0.49195266
个可以玩	0.49146056
外差	0.48964947
入账	0.4896079
代沟	0.48959187
功力	0.4881341
硅胶	0.48805138
静静地	0.4867226
不容置疑	0.48668826
考生	0.48600185
天	0.4846607
立时	0.4836054
立马	0.4819342
上真的	0.48003808
耿直	0.4797061
无	0.4790915
准备	0.4788546
一缺点	0.47821012
牛	0.47780597
苏怡洛	0.47749397
哥	0.47699177
支行	0.47602546
感谢亲	0.4755049
发声	0.4748903
踢球	0.4742192
快手	0.47289288
王婷	0.4721341
神威	0.4716461
图片	0.47113997
觉得	0.4709132
陶婷	0.47079545
五台	0.47077835
外孙女	0.47051054
上介绍	0.46952322
贴花	0.468342
网速	0.46694908
好评好评好评好评好评	0.46670803
十分	0.46548566
上描述相符	0.46429572
囤	0.46382263
造福	0.4632171
真心不错	0.46317905
粤语	0.4623484
感觉	0.46223748
平面图	0.4618495
青稞	0.46058968
才刚	0.4587981
娜捷	0.45684147
暗伤	0.45675087
雷波	0.45637962
帮	0.45462945
神女	0.45337316
机子	0.45245567
一键盘膜	0.45219633
一十八万	0.4497094
价	0.44881827
农	0.4479114
低点	0.44765538
五天才	0.44455692
大礼	0.4445457
方面	0.44282293
电脑配置	0.44231856
爽爽	0.44206467
彩光	0.4420324
超	0.44172573
柠檬	0.44052854
笔记本	0.43989867
没完	0.43841326
浑然一体	0.4373539
赛恩	0.43727055
一下	0.43717125
胡华硕	0.43568206
长期以来	0.43507668
晋级	0.43483523
滴	0.43369
我非	0.4332485
此生	0.4327504
啊啊	0.43173593
上实物	0.43051106
画像	0.42860353
总监	0.42613673
蠢蠢欲动	0.42367318
空口无凭	0.42255184
机器	0.42168334
特流	0.42060515
个去年	0.41903502
羡	0.41869104
敦实	0.41799113
上超值	0.41671136
卖家	0.41398612
昏昏沉沉	0.41362005
比较	0.41285574
上配置	0.41264918
用武之地	0.41228664
萍	0.41214612
蚌埠	0.41181636
令	0.41055804
麦风	0.4081661
马上发	0.40489647
购买	0.4004357
折回	0.3988221
盛传	0.39845568
已	0.3965665
上游戏玩	0.3955165
度数	0.3951234
零八年	0.39405173
吻	0.39197245
个速度	0.39112133
打招呼	0.39095515
栗子	0.38940018
处事	0.38729966
辉强	0.38567507
估摸	0.38428232
省市	0.37689516
白菜	0.37556982
速度很快	0.37497526
末班车	0.3744118
枝	0.37428486
仰	0.37408885
直言	0.37404346
束	0.3734126
个功能键	0.3723861
个领导	0.37191248
身影	0.3706448
压力感	0.37033108
消音	0.3700011
煊	0.36990577
预热	0.36923447
大名鼎鼎	0.36826292
服务行	0.36645612
个公司	0.3659655
把持	0.3659369
爱鸟	0.36200815
砷	0.36156768
三四点	0.36141634
发锴	0.36088488
包发来	0.3595377
雨伞	0.35925004
善后	0.35901988
悔过	0.3546083
净水	0.354074
阿弟	0.35402212
笔芯	0.35113877
全顺	0.34797275
主子	0.34660167
董	0.3463602
毛贵	0.34625643
排版	0.34336278
总店	0.3420395
王神舟	0.3417668
发明	0.33915764
内地	0.33866757
正文	0.33497012
丹丹	0.3341749
看透	0.3333698
苏继阳	0.33291623
哈市	0.3303689
保健品	0.3299331
旧式	0.3275826
占优势	0.3262033
十七万七	0.32202616
雷粉	0.32002693
挪动	0.31337553
控制台	0.31330115
个强大	0.3127831
凭证	0.31053323
惠民	0.30995855
跌宕起伏	0.309578
庵	0.3069853
改动	0.30660495
四千七百	0.30479994
个侄女	0.30294248
犹	0.3027738
养颜	0.30094558
亚麻	0.2970358
出错率	0.29328635
吴超	0.29170457
上朋友	0.2902181
门市	0.2892586
老婆婆	0.28747255
个地区	0.28614622
专职	0.28522363
定货	0.2851768
百科全书	0.28486574
备用品	0.2831862
硬盘塞	0.27860838
打盹	0.2766804
过宏基	0.27644745
电影院	0.2703772
麻子	0.2614865
殿下	0.25897327
雄厚	0.25785378
个激活工具	0.2487616
住院	0.23580517
巨型	0.22955945
竞价	0.2271864
媛媛	0.22098644
定时炸弹	0.217834
百年	0.21581358
公式化	0.2093029
描述	0.20257723
诚信	0.20136946
仔细	0.1753298
下定决心	0.15474033
优惠	0.14027405
最	0.13954449
入手	0.13763958
送别	0.12819457
补发	0.12294537
审视	0.115644515
个全国	0.111245036
微信	0.1095022
超值超值	0.10773423
中小	0.10111958
运输	-0.10429174
轻	-0.10450894
日本	-0.10460055
占	-0.11207241
嚎叫	-0.114463806
电脑	-0.117673516
上档次	-0.12070507
遥远	-0.12456125
茅塞顿开	-0.12848413
通知书	-0.13541329
找茬	-0.13553709
高端	-0.15371686
过来	-0.1604746
神v5	-0.16264707
期望值	-0.16282994
雪亮	-0.16579974
巴尼	-0.19744664
欣荣	-0.22219191
分区设置	-0.22865546
拾	-0.23202324
老头	-0.24154265
十一分	-0.24314247
我弟	-0.25162926
艾兴	-0.2541793
最高分	-0.25830057
人脸	-0.25902218
启永	-0.2606536
忘	-0.265997
交叉	-0.2675458
土气	-0.2718029
个打算	-0.2748823
个实在	-0.28156632
喷气机	-0.28316033
现在没有发票	-0.2868618
援	-0.28771275
光环	-0.28838205
上ssd硬盘	-0.2896631
学分	-0.28973195
修养	-0.29007605
伤神	-0.29081598
淳	-0.2910716
剧中	-0.29263586
苏福苏福	-0.29330835
铣床	-0.2943044
赞儿	-0.29430932
包皮	-0.2956202
歪斜	-0.29566643
海菜	-0.29590315
敢	-0.29612106
事业有成	-0.29678503
转寄费	-0.29969174
发音	-0.30025655
千锤百炼	-0.3004062
滥竽充数	-0.30183682
咚咚	-0.30219567
顺耳	-0.30274376
含糊其辞	-0.30302176
特例	-0.3050325
人命	-0.30612305
一合适	-0.30730298
绿油油	-0.30885497
